date,tree,tensiometer_40,tensiometer_80,frond,dendrometer,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,sap_flow,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,irrigation calc (kc=1),adjusted_irrigation
2024-04-28, T9_D_100,0.02088952115256237,0.03724019711825987,27.57769167,0.07446808510638298,0.40030012273386756,0.27097393412714876,0.43921692821451197,0.15760300224707677,0.0,0.3849914228949245,0.1749364251609664,3.2399458400000007,364.3,0.8916618366853514,0.713329469348281
2024-04-29, T9_D_100,0.021232960828344034,0.039669785651576465,30.93815417,0.05673758865248227,0.39834477743792246,0.2697622284327582,0.4201679686818214,0.15410303235833728,0.0,0.48130621548230434,0.17785940195825672,3.3604625000000006,363.8,0.7932375012758888,0.6345900010207111
2024-04-29, T7_E_100,0.03603094682407836,0.03267152225738769,32.74019167,0.02947695035460993,0.42660633906064166,0.47000906091156247,0.2810073427405166,0.08627104696572108,0.0,0.48130621548230434,0.17785940195825672,3.395983340000001,363.8,0.7932375012758888,0.6345900010207111
2024-04-29, T5_D_50,0.03590814195708085,0.052059303804548734,29.40683333,0.07092198581560283,0.2575371742445573,0.2311868272217831,0.35583081145752693,0.15791205923796087,0.0,0.48130621548230434,0.17785940195825672,3.186175000000002,260.8,0.5686540415963491,0.4549232332770793
2024-04-29, T4_E_50,0.07640918580075513,0.06131256318130945,33.7740375,0.1347517730496454,0.27506707284071247,0.3535857117942347,0.23581298240551762,0.06265427763249078,0.0,0.48130621548230434,0.17785940195825672,3.1184916699999974,260.8,0.5686540415963491,0.4549232332770793
2024-04-29, T2_D_50,0.02306275328412378,0.012985666520328063,27.13101667,0.07446808510638298,0.3514164885890714,0.38351318519864613,0.2627442700401154,0.078865720750658,0.0,0.48130621548230434,0.17785940195825672,2.8291541700000025,260.8,0.5686540415963491,0.4549232332770793
2024-04-29, T14_D_100,0.0559990175588948,0.07313185246927272,33.17504167,0.09574468085106383,0.35607748634303693,0.39856821485675437,0.4097051164754733,0.10847899816504615,0.0,0.48130621548230434,0.17785940195825672,3.1590833399999987,363.8,0.7932375012758888,0.6345900010207111
2024-04-29, T12_E_50,0.04860616480614589,0.09607060470578037,28.4948,0.13120567375886524,0.2733618297866118,0.36837516204566595,0.2951181176015202,0.10117000139668306,0.0,0.48130621548230434,0.17785940195825672,3.2301541700000023,260.8,0.5686540415963491,0.4549232332770793
2024-04-29, T15_E_100,0.053272749598790706,0.07775848215765307,32.02783333,0.15602836879432624,0.7105634124294895,0.5073229601400067,0.5196002533605462,0.09729675490198104,0.0,0.48130621548230434,0.17785940195825672,3.517808330000001,363.8,0.7932375012758888,0.6345900010207111
2024-04-30, T12_E_50,0.049490359820233705,0.09788496928531183,31.73842917,0.20567375886524822,0.2709972261576825,0.36606794151783606,0.2748492739109016,0.0990266712076079,0.0,0.4767253769773261,0.19955805582166047,3.2436291699999984,259.7,0.5692107991558303,0.45536863932466426
2024-04-30, T14_D_100,0.057141102785424884,0.0724968248608381,36.3915875,0.10992907801418439,0.3504388158319632,0.39717392325055884,0.3912660989513688,0.10707018000705852,0.0,0.4767253769773261,0.19955805582166047,3.216545830000001,361.9,0.7932128926241624,0.63457031409933
2024-04-30, T15_E_100,0.052695566746302026,0.07375392032653394,35.59802083,0.16666666666666666,0.706107043842016,0.5108418865215748,0.46121003117742276,0.09215918439525907,0.0,0.4767253769773261,0.19955805582166047,3.570187500000003,361.9,0.7932128926241624,0.63457031409933
2024-04-30, T2_D_50,0.02387326538037094,0.013452217413273982,30.11913333,0.10992907801418439,0.3473239052592296,0.3831480136937314,0.2666971637694419,0.07844026571045454,0.0,0.4767253769773261,0.19955805582166047,2.9881166599999993,259.7,0.5692107991558303,0.45536863932466426
2024-04-30, T4_E_50,0.07638462483207134,0.0610663279836631,36.99735,0.1631205673758865,0.2747942339520564,0.35373510018061277,0.23119149834611866,0.06054305725095482,0.0,0.4767253769773261,0.19955805582166047,3.2233124999999987,259.7,0.5692107991558303,0.45536863932466426
2024-04-30, T5_D_50,0.035981824874921506,0.04093984085600434,32.741825,0.07446808510638298,0.25799190587116494,0.233676633661418,0.3608041851643325,0.1583214593864359,0.0,0.4767253769773261,0.19955805582166047,3.3349916699999973,259.7,0.5692107991558303,0.45536863932466426
2024-04-30, T7_E_100,0.03601866633384183,0.03315103288906564,36.35437083,0.028812056737588652,0.4241735254912773,0.4672038790958056,0.264937715532409,0.08327279293718334,0.0,0.4767253769773261,0.19955805582166047,3.614179159999999,361.9,0.7932128926241624,0.63457031409933
2024-04-30, T9_D_100,0.02166277784515141,0.04040849123207416,34.23759583,0.0425531914893617,0.39657132466165773,0.2675380012404526,0.3978581650362446,0.1501735936703387,0.0,0.4767253769773261,0.19955805582166047,3.299441659999996,361.9,0.7932128926241624,0.63457031409933
2024-05-01, T5_D_50,0.0368046174614052,0.038451569426959445,35.97714167,0.07446808510638298,0.25781001313321344,0.236498414399236,0.36230558096980786,0.15998314234201103,0.0,0.48971871842166625,0.2381861948506268,3.235316670000003,255.8,0.552484279520561,0.4419874236164489
2024-05-01, T9_D_100,0.02167505833538794,0.039974339698399704,37.921325,0.0673758865248227,0.396548588014846,0.26408546975039066,0.37012926082060665,0.14706696901426344,0.0,0.48971871842166625,0.2381861948506268,3.6837291700000065,363.1,0.7842339401638613,0.6273871521310891
2024-05-01, T7_E_100,0.036497605299806064,0.03320287188131786,39.67092083,0.028147163120567375,0.4249238324350816,0.4674860571058483,0.2549909681891759,0.08097694113219395,0.0,0.48971871842166625,0.2381861948506268,3.3165499999999994,363.1,0.7842339401638613,0.6273871521310891
2024-05-01, T4_E_50,0.07844774653160957,0.0659391928696898,40.11932083,0.1347517730496454,0.27197489891479065,0.3521914201880391,0.23076923076923075,0.05893355275370298,0.0,0.48971871842166625,0.2381861948506268,3.121970830000002,255.8,0.552484279520561,0.4419874236164489
2024-05-01, T14_D_100,0.05625690777133707,0.06928280760246888,39.628625,0.10638297872340426,0.3547815016219204,0.3971407258844795,0.3730968634668168,0.10580585601912094,0.0,0.48971871842166625,0.2381861948506268,3.2370374999999996,363.1,0.7842339401638613,0.6273871521310891
2024-05-01, T15_E_100,0.052695566746302026,0.07379279956761277,39.21914167,0.12411347517730496,0.7066754582661399,0.5144936026861552,0.42355783890491944,0.09052158380135893,0.0,0.48971871842166625,0.2381861948506268,3.621120839999996,363.1,0.7842339401638613,0.6273871521310891
2024-05-01, T2_D_50,0.024425887264175824,0.013970607298472121,33.1395625,0.1276595744680851,0.34609613026027714,0.3822682819788287,0.26605203272573724,0.07860081477223298,0.0,0.48971871842166625,0.2381861948506268,3.0204291699999963,255.8,0.552484279520561,0.4419874236164489
2024-05-01, T12_E_50,0.05073068893328825,0.10249863923496014,34.95512917,0.18085106382978722,0.2657905506264047,0.3555609583425768,0.2762685621789007,0.09787473158218109,0.0,0.48971871842166625,0.2381861948506268,3.2166999999999994,255.8,0.552484279520561,0.4419874236164489
2024-05-02, T12_E_50,0.05399729828696069,0.11239988595888752,38.05185833,0.23758865248226949,0.26297121558913894,0.35395088345849696,0.2804912379477796,0.09464769511773083,0.0,0.44225160827463605,0.20691553537897023,3.0967291600000024,257.6,0.58768980795312,0.47015184636249596
2024-05-02, T14_D_100,0.058811248927076065,0.07297633550495741,42.78797917,0.20212765957446807,0.35055249884775064,0.3959290200307414,0.3669036056724611,0.10426057113694752,0.0,0.44225160827463605,0.20691553537897023,3.1593541700000003,359.0,0.8190242276986415,0.6552193821589132
2024-05-02, T15_E_100,0.05316222522202973,0.07692905834382432,42.7862875,0.21985815602836878,0.7050838980095556,0.5129167253275023,0.41420930396227745,0.09126010956741977,0.0,0.44225160827463605,0.20691553537897023,3.567145830000001,359.0,0.8190242276986415,0.6552193821589132
2024-05-02, T2_D_50,0.02486798477121973,0.014618594645638777,36.067075,0.1453900709219858,0.3359783547331893,0.3811395697793101,0.2610434701245689,0.07864496578469206,0.0,0.44225160827463605,0.20691553537897023,2.927512500000006,257.6,0.58768980795312,0.47015184636249596
2024-05-02, T4_E_50,0.07855827090837054,0.06882921646069637,43.01472083,0.15602836879432624,0.27354372252456327,0.3512950898697706,0.23153165831515235,0.058588372220306384,0.0,0.44225160827463605,0.20691553537897023,2.895400000000002,257.6,0.58768980795312,0.47015184636249596
2024-05-02, T5_D_50,0.037381800313893876,0.039021798291968446,39.11958333,0.07801418439716312,0.25703696976086854,0.23802549562909617,0.3686161353367584,0.1618053743593646,0.0,0.44225160827463605,0.20691553537897023,3.142441659999996,257.6,0.58768980795312,0.47015184636249596
2024-05-02, T7_E_100,0.03630111752675717,0.033747181256421434,42.897975,0.027482269503546097,0.41369196492482874,0.46308739900937745,0.2660403031177423,0.07963635632425806,0.0,0.44225160827463605,0.20691553537897023,3.2270541700000024,359.0,0.8190242276986415,0.6552193821589132
2024-05-02, T9_D_100,0.02193294854783022,0.04446489204300417,41.48677083,0.07092198581560283,0.3958892274400174,0.26176165030049964,0.3547516832289394,0.14137951794807205,0.0,0.44225160827463605,0.20691553537897023,3.5654458299999945,359.0,0.8190242276986415,0.6552193821589132
2024-05-03, T9_D_100,0.02194522902627748,0.04653197170198934,45.17055417,0.08156028368794326,0.3960029102375338,0.26016817417913335,0.34762005299458093,0.1378193421310627,0.0,0.5502668127030707,0.29790008322847056,3.683783340000005,364.1,0.7363407683585272,0.5890726146868218
2024-05-03, T7_E_100,0.036767776002484875,0.03373422150524804,46.30594167,0.026817375886524823,0.4285389477097751,0.4666063255502932,0.26540690175241044,0.07876537759306707,0.0,0.5502668127030707,0.29790008322847056,3.4079666700000004,364.1,0.7363407683585272,0.5890726146868218
2024-05-03, T5_D_50,0.03800810511553941,0.040771364140515645,42.42260417,0.12056737588652482,0.25685507702291704,0.23908781309645627,0.37188870905763954,0.16365971620833974,0.0,0.5502668127030707,0.29790008322847056,3.303020840000002,256.3,0.518330510657211,0.4146644085257688
2024-05-03, T4_E_50,0.07958983175813966,0.07029366787051838,46.25686667,0.23404255319148937,0.2712018553241746,0.3498344035314165,0.2321650596804842,0.058235164265127926,0.0,0.5502668127030707,0.29790008322847056,3.242145839999999,256.3,0.518330510657211,0.4146644085257688
2024-05-03, T15_E_100,0.05311310327287288,0.07362432285212407,46.6325,0.31560283687943264,0.7053340002513999,0.5147425833301187,0.39945339805756913,0.09027674647371799,0.0,0.5502668127030707,0.29790008322847056,3.8462125,364.1,0.7363407683585272,0.5890726146868218
2024-05-03, T14_D_100,0.05780424904599075,0.071822918023766,46.07241667,0.30141843971631205,0.35612295941838923,0.39602861228832675,0.3532268280667183,0.10347388067161904,0.0,0.5502668127030707,0.29790008322847056,3.284437500000003,364.1,0.7363407683585272,0.5890726146868218
2024-05-03, T12_E_50,0.05719022473458174,0.12165314533564824,41.46319167,0.3191489361702128,0.26008367061143806,0.3509631157309351,0.2835174889154761,0.09146480964165729,0.0,0.5502668127030707,0.29790008322847056,3.4113333399999988,256.3,0.518330510657211,0.4146644085257688
2024-05-03, T2_D_50,0.024929387198823847,0.015577615921436047,39.08074583,0.2836879432624113,0.3357737255666972,0.3801768445695354,0.25854505362798225,0.0789259266548455,0.0,0.5502668127030707,0.29790008322847056,3.0136708299999952,256.3,0.518330510657211,0.4146644085257688
2024-05-04, T12_E_50,0.05963404150177049,0.15330084757381304,44.4866125,0.23404255319148937,0.25642308226139227,0.35031576605663006,0.2878809205433176,0.09070220151392144,0.0,0.5437638105517676,0.3589821419175336,3.023420829999999,260.8,0.5310614724930753,0.42484917799446026
2024-05-04, T14_D_100,0.05012894510032651,0.05982219226914065,48.58818333,0.24468085106382978,0.35573643773221675,0.3955970458919059,0.3472095150960659,0.10276345100220646,0.0,0.5437638105517676,0.3589821419175336,2.515766659999997,362.6,0.7383546392867681,0.5906837114294144
2024-05-04, T15_E_100,0.03892914158854755,0.058241103136082155,50.17196667,0.17375886524822695,0.7086535402088967,0.5169668103630767,0.3911722617355198,0.09090690158815896,0.0,0.5437638105517676,0.3589821419175336,3.539466670000003,362.6,0.7383546392867681,0.5906837114294144
2024-05-04, T2_D_50,0.027385484468038398,0.02203156994052125,41.8740625,0.17375886524822695,0.3345004774923924,0.3788821452209252,0.2603748797944964,0.07852054024134375,0.0,0.5437638105517676,0.3589821419175336,2.793316670000003,260.8,0.5310614724930753,0.42484917799446026
2024-05-04, T4_E_50,0.08098980719711203,0.07538684845184465,48.49005,0.18439716312056736,0.2710426992330348,0.3484899080540137,0.21995448891547612,0.05827128780764043,0.0,0.5437638105517676,0.3589821419175336,2.2331833299999957,260.8,0.5310614724930753,0.42484917799446026
2024-05-04, T5_D_50,0.043092226446544334,0.04782146652695664,45.56785833,0.04964539007092199,0.25628666281706425,0.238955023313444,0.3710089849391231,0.16467117539868983,0.0,0.5437638105517676,0.3589821419175336,3.1452541600000004,260.8,0.5310614724930753,0.42484917799446026
2024-05-04, T7_E_100,0.024671496986381568,0.026450843684775443,49.31239167,0.026152482269503546,0.4262198171561981,0.4643157036258291,0.27182302294320504,0.07847237551799376,0.0,0.5437638105517676,0.3589821419175336,3.006449999999994,362.6,0.7383546392867681,0.5906837114294144
2024-05-04, T9_D_100,0.01759793687367907,0.04752339234949942,48.64570833,0.07092198581560283,0.3955254421823856,0.25737959096674223,0.34353813308466463,0.13399024662473738,0.0,0.5437638105517676,0.3589821419175336,3.4751541599999953,362.6,0.7383546392867681,0.5906837114294144
2024-05-05, T5_D_50,0.03998526341878972,0.046033021437330617,35.55065833,0.2570921985815603,0.2554908825796365,0.23830767363913893,0.379337039904286,0.16752092154628662,0.0,0.4659011278089481,0.3104355720174162,-10.017200000000003,258.8,0.5743206489648612,0.459456519171889
2024-05-05, T9_D_100,0.022362765564637593,0.042922682151024495,33.05654583,0.06028368794326241,0.397321631605462,0.2567156426890713,0.34434747927369974,0.13174657327807127,0.0,0.4659011278089481,0.3104355720174162,-15.5891625,362.3,0.8040045251930804,0.6432036201544644
2024-05-05, T7_E_100,0.03603094682407836,0.03404525543387865,36.96519583,0.025487588652482268,0.42526488104590177,0.45716165968304645,0.2852417481877683,0.0800216741110581,0.0,0.4659011278089481,0.3104355720174162,-12.347195839999998,362.3,0.8040045251930804,0.6432036201544644
2024-05-05, T4_E_50,0.08372835563566339,0.07800471735529943,36.8095375,0.20567375886524822,0.2679050520134895,0.3466308525259704,0.2220892861566613,0.05874892130616718,0.0,0.4659011278089481,0.3104355720174162,-11.680512499999999,258.8,0.5743206489648612,0.459456519171889
2024-05-05, T2_D_50,0.026427606536109934,0.017690054690866073,36.14962917,0.2553191489361702,0.3327497613629394,0.37680730657434536,0.2634949679780421,0.07845632060218297,0.0,0.4659011278089481,0.3104355720174162,-5.724433330000004,258.8,0.5743206489648612,0.459456519171889
2024-05-05, T15_E_100,0.05220434729010127,0.07146004510288317,35.15977083,0.19148936170212766,0.7164749216109483,0.5200873678736508,0.4467356370610177,0.09272913362959488,0.0,0.4659011278089481,0.3104355720174162,-15.012195840000004,362.3,0.8040045251930804,0.6432036201544644
2024-05-05, T14_D_100,0.057963895371908575,0.07088981623787417,36.71140833,0.25177304964539005,0.3509617571807348,0.39511568320734475,0.35409482250686186,0.10180818398107061,0.0,0.4659011278089481,0.3104355720174162,-11.876775000000002,362.3,0.8040045251930804,0.6432036201544644
2024-05-05, T12_E_50,0.0647795652721688,0.1435810373041064,30.49480417,0.1879432624113475,0.2538083761723475,0.34639847064472035,0.2988246885776621,0.09044532300544299,0.0,0.4659011278089481,0.3104355720174162,-13.991808330000001,258.8,0.5743206489648612,0.459456519171889
2024-05-06, T12_E_50,0.06934790617828916,0.14461781702473725,23.02599583,0.18085106382978722,0.24655540897614886,0.3368044163910955,0.27941210971919206,0.09006000521864296,0.0,0.37049918047519137,0.17213633532514183,-7.468808339999999,224.3,0.559309808653556,0.4474478469228448
2024-05-06, T14_D_100,0.055692005397295664,0.07279489905073667,23.37285,0.21631205673758866,0.35296257555203225,0.39368819423506995,0.3700354235343796,0.10186838988525813,0.0,0.37049918047519137,0.17213633532514183,-13.338558329999998,334.9,0.8350996652611498,0.6680797322089198
2024-05-06, T15_E_100,0.05198329853657931,0.07018998989845529,17.23409167,0.1950354609929078,0.7280251013034805,0.5129997188223743,0.5781898796537406,0.09933974190938291,0.0,0.37049918047519137,0.17213633532514183,-17.925679159999998,334.9,0.8350996652611498,0.6680797322089198
2024-05-06, T2_D_50,0.027053911337755466,0.02012648712765875,16.149475,0.21985815602836878,0.3320221908476757,0.3741349143822531,0.26113730734041807,0.07792650864533292,0.0,0.37049918047519137,0.17213633532514183,-20.00015417,224.3,0.559309808653556,0.4474478469228448
2024-05-06, T4_E_50,0.08366695320805927,0.08794484332030562,18.22394167,0.1950354609929078,0.2616070211458584,0.33406562930749706,0.20677035681610248,0.059098115550454716,0.0,0.37049918047519137,0.17213633532514183,-18.58559583,224.3,0.559309808653556,0.4474478469228448
2024-05-06, T5_D_50,0.04116419010424014,0.052655452171904524,19.9244625,0.4645390070921986,0.2542858442274957,0.23689678342957757,0.3815187557182068,0.1672800979295366,0.0,0.37049918047519137,0.17213633532514183,-15.626195829999997,224.3,0.559309808653556,0.4474478469228448
