date,tensiometer_40,tensiometer_80,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,D,E,100,50
2024-08-23,0.1582217855371938,0.1690663798312772,0.26247101088717906,0.2741442877665156,0.17833767330565134,0.0666399084897036,8.207195951,2.877627407,2.347858330000001,352.3,0,1,0,1
2024-08-24,0.12500921032052034,0.4828931339875231,0.14142149062736004,0.24836649165526392,0.12856874748398903,0.11073471271663211,7.831349868,2.761768935,2.757408329999997,185.1,0,1,0,1
2024-08-24,0.09204838511243332,0.10676239600245768,0.35014324051476653,0.3277581197135379,0.3150468013231051,0.10253466856629394,7.831349868,2.761768935,3.786549999999991,358.3,1,0,1,0
2024-08-24,0.07921527691792352,0.0890399419398788,0.7226820063278747,0.4156316882699363,0.251694935111549,0.09749744124124526,7.831349868,2.761768935,2.9283750000000026,358.3,0,1,1,0
2024-08-24,0.07918457571001608,0.09170316995377842,0.2803419580941543,0.31258689919447846,0.33613672088113167,0.150803748808862,7.831349868,2.761768935,2.3342458300000004,185.1,1,0,0,1
2024-08-24,0.15565516393837533,0.19318446908864714,0.23825655951894917,0.2549229820525342,0.17809135055246675,0.0689799112830697,7.831349868,2.761768935,2.69475834,185.1,0,1,0,1
2024-08-24,0.09061770845376427,0.312109587592322,0.23189031871088286,0.18771480678575783,0.6700682665915969,0.24340444325646476,7.831349868,2.761768935,2.8996041600000098,185.1,1,0,0,1
2024-08-24,0.04331327520006629,0.050141261240512845,0.43608749044144157,0.3625490149769203,0.22043540481385038,0.0769351181057669,7.831349868,2.761768935,3.168716669999995,358.3,0,1,1,0
2024-08-24,0.03723443447821257,0.08606567999734857,0.3384339047310943,0.19091835779120392,0.305510591878387,0.10782074695395687,7.831349868,2.761768935,3.652829159999996,358.3,1,0,1,0
2024-08-25,0.04323959228222564,0.051346517713956465,0.43904324492303526,0.3598434254187488,0.22327398127947076,0.07702342008252035,7.293584275,3.126869094,3.479475000000008,359.4,0,1,1,0
2024-08-25,0.10310696302775461,0.2632124621036557,0.22827520343618937,0.18867753199553253,0.6498111525793512,0.2436292118851569,7.293584275,3.126869094,2.575641669999996,186.6,1,0,0,1
2024-08-25,0.21376642518133304,0.35144241990001057,0.23436860535559959,0.24177680405126198,0.16413306122879867,0.07115535130376646,7.293584275,3.126869094,2.348950000000002,186.6,0,1,0,1
2024-08-25,0.037381800313893876,0.07940437003413718,0.34007093806303096,0.19568218739258952,0.3001149505946935,0.10934194945037293,7.293584275,3.126869094,3.658862500000012,359.4,1,0,1,0
2024-08-25,0.07968807564466411,0.09119125995038764,0.7224319040860302,0.4138556263961127,0.24700307319304665,0.09830420035735782,7.293584275,3.126869094,3.4980999999999938,359.4,0,1,1,0
2024-08-25,0.09358958614786336,0.1038334931703723,0.3485744169049938,0.3291192139536542,0.31827245640087265,0.09986152642036873,7.293584275,3.126869094,3.5065125000000137,359.4,1,0,1,0
2024-08-25,0.14127471443384407,0.2681242062680853,0.13648765405021965,0.23918740535404168,0.1278180496164403,0.11457986311468583,7.293584275,3.126869094,2.8160375,186.6,0,1,0,1
2024-08-25,0.10482623111856265,0.24242502791498094,0.27267973256497147,0.3018475339786215,0.3318202078260257,0.14788978304618677,7.293584275,3.126869094,2.369245840000005,186.6,1,0,0,1
2024-08-26,0.044393957998992255,0.05443093751035715,0.4205584102165838,0.3545650357667228,0.2138667980153424,0.07750506731602039,6.817988256,4.001478642,3.4231583299999926,324.3,0,1,1,0
2024-08-26,0.117315485692553,0.3041004639300837,0.2258651267319078,0.18910909839195336,0.6220470593989725,0.24474904170304448,6.817988256,4.001478642,2.7409999999999997,174.7,1,0,0,1
2024-08-26,0.26443571160449225,0.44926259045433814,0.2278432086746646,0.22034786990768843,0.14999882701104936,0.06943346244400381,6.817988256,4.001478642,2.244920829999998,174.7,0,1,0,1
2024-08-26,0.03859756845826462,0.07490733780772535,0.3386840071912098,0.19286040681411917,0.2945081755929341,0.10992393986554624,6.817988256,4.001478642,3.4367499999999893,324.3,1,0,1,0
2024-08-26,0.08275819722528766,0.09496902620439984,0.7205447682939782,0.41003792324178834,0.24362493257794354,0.09762186678459356,6.817988256,4.001478642,3.4823958300000015,324.3,0,1,1,0
2024-08-26,0.09650006140256907,0.10580985459602643,0.32438270196530455,0.3266460061173851,0.32147465219227256,0.09826004936898113,6.817988256,4.001478642,3.2793583399999875,324.3,1,0,1,0
2024-08-26,0.1675549551696405,0.195445944903261,0.12705197581025343,0.2278172892265931,0.11607666500105566,0.11514178490315745,6.817988256,4.001478642,2.751075,174.7,0,1,0,1
2024-08-26,0.13092840479898107,0.38328451834356947,0.26549497530920796,0.2891827186619104,0.3337790602435076,0.1453330389736633,6.817988256,4.001478642,2.2432541599999993,174.7,1,0,0,1
2024-08-27,0.19044578168476697,0.22883025320147554,0.12564230822613923,0.22345182865554913,0.12270392005067211,0.11689176983548602,7.686900056,3.925452565,2.3037833300000017,175.3,0,1,0,1
2024-08-27,0.09952106103403577,0.11085767606690786,0.3232004002599755,0.32639702547342164,0.32531024934900415,0.09695558810355771,7.686900056,3.925452565,3.2550250000000034,326.7,1,0,1,0
2024-08-27,0.08393712391073807,0.09734065991020827,0.7207721341072819,0.40631981218570185,0.24234640016890702,0.09927552227022213,7.686900056,3.925452565,3.0028291699999983,326.7,0,1,1,0
2024-08-27,0.15862704158531737,0.5653689639797981,0.2577418034110494,0.27703246323649217,0.33767330565134773,0.1468060767708117,7.686900056,3.925452565,1.9330624999999984,175.3,1,0,0,1
2024-08-27,0.25716566378947653,0.4812342862852174,0.22304579147637094,0.2072846854012881,0.15300161869237808,0.06512271970417847,7.686900056,3.925452565,1.8501333299999985,175.3,0,1,0,1
2024-08-27,0.12938720372818324,0.3698517405508349,0.22397799093985563,0.18914229591738024,0.5413353038918995,0.2472536073172447,7.686900056,3.925452565,2.606766669999999,175.3,1,0,0,1
2024-08-27,0.04472553112927519,0.05802078744078259,0.4212859807318475,0.35253999308958806,0.21920379104792737,0.07836801862542953,7.686900056,3.925452565,3.0129833299999973,326.7,0,1,1,0
2024-08-27,0.03983789758310842,0.0925585132575126,0.3379564366759461,0.19209686611951524,0.2910479273699768,0.11319111360748231,7.686900056,3.925452565,3.207637500000004,326.7,1,0,1,0
2024-08-28,0.12798722828921089,0.4256758507835743,0.223887044789151,0.18909249978858755,0.5265442090928285,0.24570430879642743,7.76222663,3.210714037,3.4038416599999977,174.9,1,0,0,1
2024-08-28,0.044393957998992255,0.05730800135019032,0.42119503436287176,0.3539674822212105,0.2237314378210993,0.07770575367936697,7.76222663,3.210714037,3.182133340000007,329.4,0,1,1,0
2024-08-28,0.0385116050619767,0.08653223089029448,0.3391387385995463,0.1943044945491074,0.28546461165458514,0.11236027212969474,7.76222663,3.210714037,3.2972333400000053,329.4,1,0,1,0
2024-08-28,0.20741741372143271,0.4782794639632266,0.22231822117937836,0.20047921451940195,0.15316583383770851,0.06262618153584248,7.76222663,3.210714037,1.4641208399999996,174.9,0,1,0,1
2024-08-28,0.08331081910909253,0.09788496928531183,0.7215451776978978,0.4026348986550422,0.23906209676965304,0.09908286337682211,7.76222663,3.210714037,3.2041291700000016,329.4,0,1,1,0
2024-08-28,0.10003684145892033,0.1110261527699552,0.32304124416883573,0.32606505133458613,0.3276679099866282,0.09598025245572014,7.76222663,3.210714037,3.7203791600000073,329.4,1,0,1,0
2024-08-28,0.1921282082694976,0.23330136592554057,0.1268928198064221,0.22250570220848787,0.12354845520444789,0.119219731472097,7.76222663,3.210714037,2.581245839999994,174.9,0,1,0,1
2024-08-28,0.17367677755427036,0.677114382796801,0.2504660997863101,0.26561255098025083,0.34771389028080796,0.14529290172025985,7.76222663,3.210714037,1.971912500000002,174.9,1,0,0,1
2024-08-29,0.19169839128805805,0.2296985562937072,0.12514210358966066,0.22112800920565814,0.11675698500950103,0.11854542534519695,8.083838,2.770208179,2.576237500000005,175.1,0,1,0,1
2024-08-29,0.10060174382117248,0.11244524506933237,0.3235414488707956,0.32646342036492776,0.32667088936589483,0.09575548375478092,8.083838,2.770208179,3.3611791699999998,327.2,1,0,1,0
2024-08-29,0.08242662409500473,0.09227339883122877,0.7206129780161421,0.40696716186000687,0.23615314237455134,0.09852896905829706,8.083838,2.770208179,2.8840166600000003,327.2,0,1,1,0
2024-08-29,0.18101436820116365,0.739211010631729,0.24641898953182076,0.2540764478630584,0.34573157857695824,0.14046037446944867,8.083838,2.770208179,1.9484916700000028,175.1,1,0,0,1
2024-08-29,0.2166891808437504,0.4569477203994483,0.22072666092279403,0.19188108300097861,0.1457409622774298,0.0588412370178939,8.083838,2.770208179,2.0788666600000028,175.1,0,1,0,1
2024-08-29,0.12247328997676638,0.4625074518737205,0.22356873260687143,0.18905930226316067,0.4718957468505877,0.2452226615629274,8.083838,2.770208179,2.938295840000009,175.1,1,0,0,1
2024-08-29,0.04446764091683291,0.05843549934147629,0.4234004821189324,0.353950883458497,0.21785488070940953,0.07867707559223126,8.083838,2.770208179,2.948345829999994,327.2,0,1,1,0
2024-08-29,0.03797126365661909,0.08200927918641857,0.3401846210788184,0.1962963397008153,0.2848312102892533,0.11513375743321089,8.083838,2.770208179,2.9295624999999887,327.2,1,0,1,0
2024-08-30,0.04463956772119801,0.05881133200109116,0.4189895866068111,0.3545484370040094,0.21537992349919066,0.07744084770094195,7.226191486,2.65053423,3.2566791700000124,327.0,0,1,1,0
2024-08-30,0.11724180277471236,0.497472849392083,0.22313673784534668,0.18884351914462408,0.4083210171722148,0.24821690178424477,7.226191486,2.65053423,3.1162499999999937,169.8,1,0,0,1
2024-08-30,0.2163698882390718,0.4473186284003968,0.21911236423766906,0.18729983915205042,0.15279048490393413,0.05828734269936885,7.226191486,2.65053423,2.3244916699999933,169.8,0,1,0,1
2024-08-30,0.03829055630845475,0.07447966615585826,0.3407302988561306,0.1975080455545535,0.2823327937926666,0.11504946916734837,7.226191486,2.65053423,2.8824749999999995,327.0,1,0,1,0
2024-08-30,0.08312661181449091,0.09141805552749459,0.7208176071826342,0.4053736857386406,0.23361953691322404,0.09643781732754518,7.226191486,2.65053423,3.326049999999995,327.0,0,1,1,0
2024-08-30,0.10004912193736759,0.11260076203364767,0.326951934978997,0.327409546811989,0.31745138060384265,0.09480824417950927,7.226191486,2.65053423,3.4697999999999922,327.0,1,0,1,0
2024-08-30,0.1898317572908331,0.24563904513602608,0.12600609341828975,0.22028147501618228,0.1228564055880076,0.11900299021702197,7.226191486,2.65053423,2.908200000000008,169.8,0,1,0,1
2024-08-30,0.177710917306046,0.7760426117218752,0.24535037062400802,0.24650743628656827,0.3464940061228799,0.13854181298131274,7.226191486,2.65053423,2.3143083299999887,169.8,1,0,0,1
2024-08-31,0.04444307994814911,0.05809854592294024,0.4198535765664029,0.35421646286517394,0.22987777697234146,0.07795460474198121,7.149110171,2.685666692,3.288795829999998,328.3,0,1,1,0
2024-08-31,0.11213312046323437,0.5328270391968203,0.22329589371821534,0.1885613409752337,0.44918713491449086,0.2460494892334946,7.149110171,2.685666692,2.9942958299999987,176.2,1,0,0,1
2024-08-31,0.22812231363465565,0.42422435919957385,0.22129507534691795,0.18620432431861106,0.15655570413118447,0.05980854521986726,7.149110171,2.685666692,2.2867666700000058,176.2,0,1,0,1
2024-08-31,0.037418641772814204,0.06963272077217833,0.34186712748610737,0.1985205667337733,0.28327116616229153,0.11511770254148244,7.149110171,2.685666692,2.7743416600000046,328.3,1,0,1,0
2024-08-31,0.08306520937509754,0.09321946035585264,0.7212496021624302,0.4109342535600569,0.2331268914068548,0.10052780507732222,7.149110171,2.685666692,3.148320840000011,328.3,0,1,1,0
2024-08-31,0.10025789021244229,0.11199813379692587,0.33043063080936247,0.32799050159478793,0.32814882588500244,0.09628930942252188,7.149110171,2.685666692,3.480070800000007,328.3,1,0,1,0
2024-08-31,0.18984403781643744,0.2512765350924559,0.12721113183591187,0.22131059511746312,0.12577708966148216,0.12067671435343462,7.149110171,2.685666692,2.721774999999994,176.2,0,1,0,1
2024-08-31,0.17174260096095326,0.7949249630976875,0.24755581838006865,0.23927039884891363,0.34886339643887676,0.13477292337917493,7.149110171,2.685666692,2.2935374999999993,176.2,1,0,0,1
2024-09-03,0.2032788897967519,0.24397371760167846,0.12673366378076367,0.22031467254160916,0.12218781525793511,0.11931204718382371,7.289351272,2.953103443,2.7895916699999983,175.7,0,1,0,1
2024-09-03,0.10186049367547645,0.11193981493530762,0.33177208860583124,0.32813988998116606,0.3247824148778943,0.09575147001980762,7.289351272,2.953103443,3.316012500000003,329.3,1,0,1,0
2024-09-03,0.08410905071510318,0.0956818122949921,0.7227502160500386,0.4056060677792382,0.22938513146597225,0.10198478795865984,7.289351272,2.953103443,3.270199999999999,329.3,0,1,1,0
2024-09-03,0.15032543292053246,0.6849939089473054,0.25790095950218916,0.239452984601371,0.3611443451333662,0.13794376767441097,7.289351272,2.953103443,2.464599999999999,175.7,1,0,0,1
2024-09-03,0.19921404890780445,0.4666934501217363,0.2189986812218816,0.18766501065696514,0.15127735942008588,0.061430090897956605,7.289351272,2.953103443,2.4916541600000013,175.7,0,1,0,1
2024-09-03,0.10229031069228382,0.5866812680474506,0.22500113677231603,0.18817957070760555,0.5146737982968541,0.24724557994362756,7.289351272,2.953103443,2.9199833299999973,175.7,1,0,0,1
2024-09-03,0.04462728724275074,0.060599777090717184,0.41792096769899845,0.3527391776047588,0.22163182961503272,0.07962832887839384,7.289351272,2.953103443,3.1484624999999973,329.3,0,1,1,0
2024-09-03,0.03593270293755392,0.0700539125546794,0.3440953116707086,0.2005456094109081,0.28087831655992684,0.11347207447763576,7.289351272,2.953103443,3.478462499999999,329.3,1,0,1,0
2024-09-04,0.09742109787557722,0.6465099401113091,0.2259560728826124,0.188196169470319,0.5944237220775564,0.24722952495556968,7.022362529,2.620154026,3.163050000000002,175.9,1,0,0,1
2024-09-04,0.04447992140706944,0.05939452061727356,0.42158155604904424,0.3539840808245763,0.22858751495531004,0.08000561921932965,7.022362529,2.620154026,3.388141670000003,329.0,0,1,1,0
2024-09-04,0.1832002946851745,0.4767242943200735,0.21956709564600552,0.18930828290712418,0.15581673587163067,0.06427180957560683,7.022362529,2.620154026,2.6536874999999984,175.9,0,1,0,1
2024-09-04,0.03589586147863359,0.06110520722474193,0.34543676968544856,0.20240466477960373,0.2824266310085157,0.11272953500068397,7.022362529,2.620154026,3.1918583300000023,329.0,1,0,1,0
2024-09-04,0.08328625812861948,0.09507270418890428,0.7230912646608588,0.40721614250397037,0.22771952051516645,0.10377089645758326,7.022362529,2.620154026,2.9312666699999994,329.0,0,1,1,0
2024-09-04,0.19686847594461526,0.2092091962451656,0.12882542858651816,0.2213935886123351,0.12653951720740375,0.11948865118549531,7.022362529,2.620154026,3.0175416600000027,175.9,0,1,0,1
2024-09-04,0.15199557897965876,0.7670420674121268,0.26015188033360204,0.23756073170724848,0.36905013252164126,0.13719721446248592,7.022362529,2.620154026,2.6215124999999997,175.9,1,0,0,1
2024-09-04,0.10041753652657086,0.11133718669858582,0.3330680733269478,0.32900302293335537,0.329122387219368,0.09549057777635589,7.022362529,2.620154026,3.504954159999997,329.0,1,0,1,0
2024-09-05,0.035441483481353155,0.05672481273400792,0.346459915517909,0.20331759386058573,0.28392802681399115,0.11400188643448579,6.757594967,2.605192928,3.237504170000001,330.4,1,0,1,0
2024-09-05,0.18646690412137182,0.21549467351143803,0.12993952072247297,0.22288747247611604,0.12721983721584912,0.12076100261929712,6.757594967,2.605192928,2.9870208399999996,175.9,0,1,0,1
2024-09-05,0.09978509148570168,0.1103004069406309,0.3311809377531667,0.32797390299142215,0.33865859666408615,0.09474402456443083,6.757594967,2.605192928,3.3677916700000026,330.4,1,0,1,0
2024-09-05,0.08250030701284537,0.09481350924008454,0.7225228502367349,0.4095565605572272,0.229103619748047,0.10463786147788333,6.757594967,2.605192928,3.462675000000001,330.4,0,1,1,0
2024-09-05,0.1473412747479861,0.8152588061819137,0.26222090864533465,0.23541949816916244,0.37117320008445354,0.1358164924011466,6.757594967,2.605192928,2.619787500000001,175.9,1,0,0,1
2024-09-05,0.1760407712469197,0.4274772556616978,0.2201809831454818,0.19061958101844775,0.15729467239073827,0.06686066345566954,6.757594967,2.605192928,1.1845416700000015,175.9,0,1,0,1
2024-09-05,0.09222645216781132,0.6558409579702275,0.22697921871507284,0.1880965772127336,0.6503389870504609,0.24938891013270273,6.757594967,2.605192928,3.1460833299999997,175.9,1,0,0,1
2024-09-05,0.04412378729631345,0.0585780565546182,0.4181483335123022,0.35615851188808917,0.22927956457175033,0.08103714703638146,6.757594967,2.605192928,3.223954159999998,330.4,0,1,1,0
2024-09-06,0.035404642022432826,0.05719136362695384,0.34661907139077763,0.20418072681277502,0.2832477068759237,0.11181039152206061,6.78545419,2.868236381,3.452729159999997,332.0,1,0,1,0
2024-09-06,0.044608866513290574,0.05916772505260797,0.41753444601282597,0.35800096865341896,0.21736223520304032,0.08077625479292971,6.78545419,2.868236381,3.30210417,332.0,0,1,1,0
2024-09-06,0.08997912317367146,0.6560742334167005,0.22875267149133757,0.18812977457881286,0.6883899875431064,0.25012743573018703,6.78545419,2.868236381,3.2631625,175.7,1,0,0,1
2024-09-06,0.22386098492550224,0.40591223665144655,0.21856668646035685,0.1922628532686068,0.1473713843338729,0.06950169579405553,6.78545419,2.868236381,3.0583874999999985,175.7,0,1,0,1
2024-09-06,0.10018420729460163,0.1116093413861376,0.33284070751364403,0.33154262550178293,0.33166772235906816,0.09553071502975932,6.78545419,2.868236381,3.660916669999999,332.0,1,0,1,0
2024-09-06,0.08269679478589427,0.09250667427770173,0.7225455868835466,0.413307868979393,0.2282942735590119,0.10046358546224379,6.78545419,2.868236381,3.501787499999999,332.0,0,1,1,0
2024-09-06,0.18495026398388995,0.2111661180876044,0.12882542858651816,0.21908636792515754,0.12165998078682524,0.11313893514915901,6.78545419,2.868236381,2.92467083,175.7,0,1,0,1
